time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.22936e+06,7.22936e+06,7.22936e+06,1925.18,1925.18,1925.18,2128.51,2128.51,2128.51,2.38728e+06,2.38728e+06,2.38728e+06,2.73632e+06,2.73632e+06,2.73632e+06,2812.18,2812.18,2812.18,2921.96,2921.96,2921.96,1.14346e+08,1.14346e+08,1.14346e+08,0,0,0,0,0,0
1,7.23204e+06,7.23204e+06,7.23204e+06,1956.26,1956.26,1956.26,2161.37,2161.37,2161.37,2.38737e+06,2.38737e+06,2.38737e+06,2.73641e+06,2.73641e+06,2.73641e+06,2855.53,2855.53,2855.53,2968.6,2968.6,2968.6,1.14343e+08,1.14343e+08,1.14343e+08,1.46896,1.46896,1.46896,2.424,2.424,2.424
2,7.23442e+06,7.23442e+06,7.23442e+06,1986.33,1986.33,1986.33,2194.42,2194.42,2194.42,2.38746e+06,2.38746e+06,2.38746e+06,2.73651e+06,2.73651e+06,2.73651e+06,2898.94,2898.94,2898.94,3013.69,3013.69,3013.69,1.14349e+08,1.14349e+08,1.14349e+08,1.49174,1.49174,1.49174,2.46157,2.46157,2.46157
3,7.2365e+06,7.2365e+06,7.2365e+06,2015.74,2015.74,2015.74,2226.67,2226.67,2226.67,2.38757e+06,2.38757e+06,2.38757e+06,2.73663e+06,2.73663e+06,2.73663e+06,2941.5,2941.5,2941.5,3057.64,3057.64,3057.64,1.14355e+08,1.14355e+08,1.14355e+08,1.51412,1.51412,1.51412,2.49832,2.49832,2.49832
4,7.2383e+06,7.2383e+06,7.2383e+06,2044.51,2044.51,2044.51,2258.09,2258.09,2258.09,2.38768e+06,2.38768e+06,2.38768e+06,2.73675e+06,2.73675e+06,2.73675e+06,2983.18,2983.18,2983.18,3100.49,3100.49,3100.49,1.14361e+08,1.14361e+08,1.14361e+08,1.53603,1.53603,1.53603,2.53415,2.53415,2.53415
5,7.23982e+06,7.23982e+06,7.23982e+06,2072.6,2072.6,2072.6,2288.63,2288.63,2288.63,2.3878e+06,2.3878e+06,2.3878e+06,2.73687e+06,2.73687e+06,2.73687e+06,3023.93,3023.93,3023.93,3142.19,3142.19,3142.19,1.14368e+08,1.14368e+08,1.14368e+08,1.55746,1.55746,1.55746,2.56904,2.56904,2.56904
6,7.24106e+06,7.24106e+06,7.24106e+06,2100,2100,2100,2318.29,2318.29,2318.29,2.38794e+06,2.38794e+06,2.38794e+06,2.73701e+06,2.73701e+06,2.73701e+06,3063.71,3063.71,3063.71,3182.73,3182.73,3182.73,1.14375e+08,1.14375e+08,1.14375e+08,1.57838,1.57838,1.57838,2.60296,2.60296,2.60296
7,7.24204e+06,7.24204e+06,7.24204e+06,2126.68,2126.68,2126.68,2347.03,2347.03,2347.03,2.38808e+06,2.38808e+06,2.38808e+06,2.73715e+06,2.73715e+06,2.73715e+06,3102.49,3102.49,3102.49,3222.06,3222.06,3222.06,1.14383e+08,1.14383e+08,1.14383e+08,1.59879,1.59879,1.59879,2.63588,2.63588,2.63588
8,7.24277e+06,7.24277e+06,7.24277e+06,2152.62,2152.62,2152.62,2374.84,2374.84,2374.84,2.38822e+06,2.38822e+06,2.38822e+06,2.7373e+06,2.7373e+06,2.7373e+06,3140.23,3140.23,3140.23,3260.17,3260.17,3260.17,1.1439e+08,1.1439e+08,1.1439e+08,1.61865,1.61865,1.61865,2.66779,2.66779,2.66779
9,7.24324e+06,7.24324e+06,7.24324e+06,2177.78,2177.78,2177.78,2401.7,2401.7,2401.7,2.38838e+06,2.38838e+06,2.38838e+06,2.73746e+06,2.73746e+06,2.73746e+06,3176.91,3176.91,3176.91,3297.02,3297.02,3297.02,1.14398e+08,1.14398e+08,1.14398e+08,1.63796,1.63796,1.63796,2.69865,2.69865,2.69865
10,7.24347e+06,7.24347e+06,7.24347e+06,2202.15,2202.15,2202.15,2427.59,2427.59,2427.59,2.38855e+06,2.38855e+06,2.38855e+06,2.73762e+06,2.73762e+06,2.73762e+06,3212.48,3212.48,3212.48,3332.59,3332.59,3332.59,1.14406e+08,1.14406e+08,1.14406e+08,1.6567,1.6567,1.6567,2.72845,2.72845,2.72845
11,7.24348e+06,7.24348e+06,7.24348e+06,2225.7,2225.7,2225.7,2452.47,2452.47,2452.47,2.38872e+06,2.38872e+06,2.38872e+06,2.73779e+06,2.73779e+06,2.73779e+06,3246.91,3246.91,3246.91,3366.83,3366.83,3366.83,1.14414e+08,1.14414e+08,1.14414e+08,1.67484,1.67484,1.67484,2.75717,2.75717,2.75717
12,7.24326e+06,7.24326e+06,7.24326e+06,2248.4,2248.4,2248.4,2476.33,2476.33,2476.33,2.3889e+06,2.3889e+06,2.3889e+06,2.73796e+06,2.73796e+06,2.73796e+06,3280.14,3280.14,3280.14,3399.73,3399.73,3399.73,1.14423e+08,1.14423e+08,1.14423e+08,1.69236,1.69236,1.69236,2.78476,2.78476,2.78476
13,7.24282e+06,7.24282e+06,7.24282e+06,2270.21,2270.21,2270.21,2499.14,2499.14,2499.14,2.38909e+06,2.38909e+06,2.38909e+06,2.73814e+06,2.73814e+06,2.73814e+06,3312.14,3312.14,3312.14,3431.22,3431.22,3431.22,1.14431e+08,1.14431e+08,1.14431e+08,1.70925,1.70925,1.70925,2.81121,2.81121,2.81121
14,7.24218e+06,7.24218e+06,7.24218e+06,2291.11,2291.11,2291.11,2520.86,2520.86,2520.86,2.38928e+06,2.38928e+06,2.38928e+06,2.73832e+06,2.73832e+06,2.73832e+06,3342.85,3342.85,3342.85,3461.28,3461.28,3461.28,1.1444e+08,1.1444e+08,1.1444e+08,1.72547,1.72547,1.72547,2.83647,2.83647,2.83647
15,7.24135e+06,7.24135e+06,7.24135e+06,2311.05,2311.05,2311.05,2541.46,2541.46,2541.46,2.38948e+06,2.38948e+06,2.38948e+06,2.7385e+06,2.7385e+06,2.7385e+06,3372.21,3372.21,3372.21,3489.85,3489.85,3489.85,1.14449e+08,1.14449e+08,1.14449e+08,1.74099,1.74099,1.74099,2.86051,2.86051,2.86051
16,7.24033e+06,7.24033e+06,7.24033e+06,2329.99,2329.99,2329.99,2560.89,2560.89,2560.89,2.38969e+06,2.38969e+06,2.38969e+06,2.73868e+06,2.73868e+06,2.73868e+06,3400.16,3400.16,3400.16,3516.86,3516.86,3516.86,1.14458e+08,1.14458e+08,1.14458e+08,1.75579,1.75579,1.75579,2.88328,2.88328,2.88328
17,7.23914e+06,7.23914e+06,7.23914e+06,2347.88,2347.88,2347.88,2579.12,2579.12,2579.12,2.38991e+06,2.38991e+06,2.38991e+06,2.73887e+06,2.73887e+06,2.73887e+06,3426.61,3426.61,3426.61,3542.26,3542.26,3542.26,1.14468e+08,1.14468e+08,1.14468e+08,1.76983,1.76983,1.76983,2.90473,2.90473,2.90473
18,7.23778e+06,7.23778e+06,7.23778e+06,2364.66,2364.66,2364.66,2596.09,2596.09,2596.09,2.39013e+06,2.39013e+06,2.39013e+06,2.73905e+06,2.73905e+06,2.73905e+06,3451.5,3451.5,3451.5,3565.98,3565.98,3565.98,1.14477e+08,1.14477e+08,1.14477e+08,1.78306,1.78306,1.78306,2.92481,2.92481,2.92481
19,7.23628e+06,7.23628e+06,7.23628e+06,2380.29,2380.29,2380.29,2611.75,2611.75,2611.75,2.39035e+06,2.39035e+06,2.39035e+06,2.73924e+06,2.73924e+06,2.73924e+06,3474.74,3474.74,3474.74,3587.94,3587.94,3587.94,1.14487e+08,1.14487e+08,1.14487e+08,1.79546,1.79546,1.79546,2.94346,2.94346,2.94346
20,7.23463e+06,7.23463e+06,7.23463e+06,2394.7,2394.7,2394.7,2626.05,2626.05,2626.05,2.39059e+06,2.39059e+06,2.39059e+06,2.73943e+06,2.73943e+06,2.73943e+06,3496.25,3496.25,3496.25,3608.08,3608.08,3608.08,1.14497e+08,1.14497e+08,1.14497e+08,1.80697,1.80697,1.80697,2.96062,2.96062,2.96062
21,7.23286e+06,7.23286e+06,7.23286e+06,2407.84,2407.84,2407.84,2638.93,2638.93,2638.93,2.39082e+06,2.39082e+06,2.39082e+06,2.73962e+06,2.73962e+06,2.73962e+06,3515.93,3515.93,3515.93,3626.3,3626.3,3626.3,1.14507e+08,1.14507e+08,1.14507e+08,1.81755,1.81755,1.81755,2.97623,2.97623,2.97623
22,7.23097e+06,7.23097e+06,7.23097e+06,2419.64,2419.64,2419.64,2650.34,2650.34,2650.34,2.39106e+06,2.39106e+06,2.39106e+06,2.7398e+06,2.7398e+06,2.7398e+06,3533.7,3533.7,3533.7,3642.53,3642.53,3642.53,1.14517e+08,1.14517e+08,1.14517e+08,1.82715,1.82715,1.82715,2.99022,2.99022,2.99022
23,7.22898e+06,7.22898e+06,7.22898e+06,2430.05,2430.05,2430.05,2660.22,2660.22,2660.22,2.39131e+06,2.39131e+06,2.39131e+06,2.73999e+06,2.73999e+06,2.73999e+06,3549.46,3549.46,3549.46,3656.69,3656.69,3656.69,1.14527e+08,1.14527e+08,1.14527e+08,1.83573,1.83573,1.83573,3.00253,3.00253,3.00253
24,7.22691e+06,7.22691e+06,7.22691e+06,2439.01,2439.01,2439.01,2668.52,2668.52,2668.52,2.39156e+06,2.39156e+06,2.39156e+06,2.74018e+06,2.74018e+06,2.74018e+06,3563.12,3563.12,3563.12,3668.71,3668.71,3668.71,1.14538e+08,1.14538e+08,1.14538e+08,1.84324,1.84324,1.84324,3.0131,3.0131,3.0131
25,7.22476e+06,7.22476e+06,7.22476e+06,2446.47,2446.47,2446.47,2675.19,2675.19,2675.19,2.39181e+06,2.39181e+06,2.39181e+06,2.74036e+06,2.74036e+06,2.74036e+06,3574.61,3574.61,3574.61,3678.51,3678.51,3678.51,1.14548e+08,1.14548e+08,1.14548e+08,1.84963,1.84963,1.84963,3.02187,3.02187,3.02187
26,7.22256e+06,7.22256e+06,7.22256e+06,2452.36,2452.36,2452.36,2680.19,2680.19,2680.19,2.39207e+06,2.39207e+06,2.39207e+06,2.74054e+06,2.74054e+06,2.74054e+06,3583.83,3583.83,3583.83,3686.04,3686.04,3686.04,1.14558e+08,1.14558e+08,1.14558e+08,1.85487,1.85487,1.85487,3.02877,3.02877,3.02877
27,7.22032e+06,7.22032e+06,7.22032e+06,2456.66,2456.66,2456.66,2683.48,2683.48,2683.48,2.39232e+06,2.39232e+06,2.39232e+06,2.74072e+06,2.74072e+06,2.74072e+06,3590.74,3590.74,3590.74,3691.23,3691.23,3691.23,1.14569e+08,1.14569e+08,1.14569e+08,1.85893,1.85893,1.85893,3.03378,3.03378,3.03378
28,7.21805e+06,7.21805e+06,7.21805e+06,2459.32,2459.32,2459.32,2685.04,2685.04,2685.04,2.39258e+06,2.39258e+06,2.39258e+06,2.7409e+06,2.7409e+06,2.7409e+06,3595.25,3595.25,3595.25,3694.04,3694.04,3694.04,1.14579e+08,1.14579e+08,1.14579e+08,1.86176,1.86176,1.86176,3.03684,3.03684,3.03684
29,7.21578e+06,7.21578e+06,7.21578e+06,2460.32,2460.32,2460.32,2684.85,2684.85,2684.85,2.39284e+06,2.39284e+06,2.39284e+06,2.74107e+06,2.74107e+06,2.74107e+06,3597.35,3597.35,3597.35,3694.45,3694.45,3694.45,1.1459e+08,1.1459e+08,1.1459e+08,1.86334,1.86334,1.86334,3.03794,3.03794,3.03794
30,7.21351e+06,7.21351e+06,7.21351e+06,2459.64,2459.64,2459.64,2682.9,2682.9,2682.9,2.39311e+06,2.39311e+06,2.39311e+06,2.74124e+06,2.74124e+06,2.74124e+06,3596.99,3596.99,3596.99,3692.44,3692.44,3692.44,1.146e+08,1.146e+08,1.146e+08,1.86365,1.86365,1.86365,3.03705,3.03705,3.03705
31,7.21127e+06,7.21127e+06,7.21127e+06,2457.29,2457.29,2457.29,2679.21,2679.21,2679.21,2.39337e+06,2.39337e+06,2.39337e+06,2.74141e+06,2.74141e+06,2.74141e+06,3594.16,3594.16,3594.16,3688.02,3688.02,3688.02,1.14611e+08,1.14611e+08,1.14611e+08,1.8627,1.8627,1.8627,3.03417,3.03417,3.03417
32,7.20906e+06,7.20906e+06,7.20906e+06,2453.26,2453.26,2453.26,2673.78,2673.78,2673.78,2.39363e+06,2.39363e+06,2.39363e+06,2.74157e+06,2.74157e+06,2.74157e+06,3588.89,3588.89,3588.89,3681.22,3681.22,3681.22,1.14621e+08,1.14621e+08,1.14621e+08,1.86047,1.86047,1.86047,3.02932,3.02932,3.02932
33,7.20691e+06,7.20691e+06,7.20691e+06,2447.59,2447.59,2447.59,2666.67,2666.67,2666.67,2.39389e+06,2.39389e+06,2.39389e+06,2.74174e+06,2.74174e+06,2.74174e+06,3581.19,3581.19,3581.19,3672.07,3672.07,3672.07,1.14632e+08,1.14632e+08,1.14632e+08,1.85698,1.85698,1.85698,3.02254,3.02254,3.02254
34,7.20483e+06,7.20483e+06,7.20483e+06,2440.31,2440.31,2440.31,2657.91,2657.91,2657.91,2.39415e+06,2.39415e+06,2.39415e+06,2.74189e+06,2.74189e+06,2.74189e+06,3571.12,3571.12,3571.12,3660.65,3660.65,3660.65,1.14642e+08,1.14642e+08,1.14642e+08,1.85225,1.85225,1.85225,3.01386,3.01386,3.01386
35,7.20283e+06,7.20283e+06,7.20283e+06,2431.48,2431.48,2431.48,2647.59,2647.59,2647.59,2.39441e+06,2.39441e+06,2.39441e+06,2.74204e+06,2.74204e+06,2.74204e+06,3558.76,3558.76,3558.76,3647.04,3647.04,3647.04,1.14652e+08,1.14652e+08,1.14652e+08,1.84632,1.84632,1.84632,3.00335,3.00335,3.00335
36,7.20094e+06,7.20094e+06,7.20094e+06,2421.17,2421.17,2421.17,2635.77,2635.77,2635.77,2.39467e+06,2.39467e+06,2.39467e+06,2.74219e+06,2.74219e+06,2.74219e+06,3544.19,3544.19,3544.19,3631.35,3631.35,3631.35,1.14663e+08,1.14663e+08,1.14663e+08,1.83923,1.83923,1.83923,2.99109,2.99109,2.99109
37,7.19915e+06,7.19915e+06,7.19915e+06,2409.45,2409.45,2409.45,2622.56,2622.56,2622.56,2.39492e+06,2.39492e+06,2.39492e+06,2.74234e+06,2.74234e+06,2.74234e+06,3527.55,3527.55,3527.55,3613.7,3613.7,3613.7,1.14673e+08,1.14673e+08,1.14673e+08,1.83103,1.83103,1.83103,2.97718,2.97718,2.97718
38,7.19749e+06,7.19749e+06,7.19749e+06,2396.43,2396.43,2396.43,2608.06,2608.06,2608.06,2.39517e+06,2.39517e+06,2.39517e+06,2.74248e+06,2.74248e+06,2.74248e+06,3508.95,3508.95,3508.95,3594.25,3594.25,3594.25,1.14682e+08,1.14682e+08,1.14682e+08,1.8218,1.8218,1.8218,2.96174,2.96174,2.96174
39,7.19597e+06,7.19597e+06,7.19597e+06,2382.21,2382.21,2382.21,2592.39,2592.39,2592.39,2.39542e+06,2.39542e+06,2.39542e+06,2.74261e+06,2.74261e+06,2.74261e+06,3488.56,3488.56,3488.56,3573.16,3573.16,3573.16,1.14692e+08,1.14692e+08,1.14692e+08,1.8116,1.8116,1.8116,2.94489,2.94489,2.94489
40,7.19459e+06,7.19459e+06,7.19459e+06,2366.91,2366.91,2366.91,2575.69,2575.69,2575.69,2.39566e+06,2.39566e+06,2.39566e+06,2.74275e+06,2.74275e+06,2.74275e+06,3466.56,3466.56,3466.56,3550.6,3550.6,3550.6,1.14702e+08,1.14702e+08,1.14702e+08,1.80053,1.80053,1.80053,2.92678,2.92678,2.92678
41,7.19337e+06,7.19337e+06,7.19337e+06,2350.67,2350.67,2350.67,2558.11,2558.11,2558.11,2.3959e+06,2.3959e+06,2.3959e+06,2.74287e+06,2.74287e+06,2.74287e+06,3443.13,3443.13,3443.13,3526.78,3526.78,3526.78,1.14711e+08,1.14711e+08,1.14711e+08,1.78869,1.78869,1.78869,2.90756,2.90756,2.90756
42,7.1923e+06,7.1923e+06,7.1923e+06,2333.62,2333.62,2333.62,2539.78,2539.78,2539.78,2.39613e+06,2.39613e+06,2.39613e+06,2.743e+06,2.743e+06,2.743e+06,3418.48,3418.48,3418.48,3501.9,3501.9,3501.9,1.1472e+08,1.1472e+08,1.1472e+08,1.77616,1.77616,1.77616,2.8874,2.8874,2.8874
43,7.19141e+06,7.19141e+06,7.19141e+06,2315.9,2315.9,2315.9,2520.87,2520.87,2520.87,2.39635e+06,2.39635e+06,2.39635e+06,2.74312e+06,2.74312e+06,2.74312e+06,3392.81,3392.81,3392.81,3476.17,3476.17,3476.17,1.14729e+08,1.14729e+08,1.14729e+08,1.76306,1.76306,1.76306,2.86647,2.86647,2.86647
44,7.19069e+06,7.19069e+06,7.19069e+06,2297.68,2297.68,2297.68,2501.54,2501.54,2501.54,2.39657e+06,2.39657e+06,2.39657e+06,2.74324e+06,2.74324e+06,2.74324e+06,3366.35,3366.35,3366.35,3449.82,3449.82,3449.82,1.14738e+08,1.14738e+08,1.14738e+08,1.7495,1.7495,1.7495,2.84495,2.84495,2.84495
45,7.19014e+06,7.19014e+06,7.19014e+06,2279.1,2279.1,2279.1,2481.95,2481.95,2481.95,2.39679e+06,2.39679e+06,2.39679e+06,2.74335e+06,2.74335e+06,2.74335e+06,3339.33,3339.33,3339.33,3423.06,3423.06,3423.06,1.14747e+08,1.14747e+08,1.14747e+08,1.73561,1.73561,1.73561,2.82302,2.82302,2.82302
46,7.18977e+06,7.18977e+06,7.18977e+06,2260.32,2260.32,2260.32,2462.26,2462.26,2462.26,2.397e+06,2.397e+06,2.397e+06,2.74346e+06,2.74346e+06,2.74346e+06,3311.96,3311.96,3311.96,3396.12,3396.12,3396.12,1.14755e+08,1.14755e+08,1.14755e+08,1.72148,1.72148,1.72148,2.80087,2.80087,2.80087
47,7.18958e+06,7.18958e+06,7.18958e+06,2241.48,2241.48,2241.48,2442.64,2442.64,2442.64,2.3972e+06,2.3972e+06,2.3972e+06,2.74357e+06,2.74357e+06,2.74357e+06,3284.48,3284.48,3284.48,3369.23,3369.23,3369.23,1.14763e+08,1.14763e+08,1.14763e+08,1.70725,1.70725,1.70725,2.77867,2.77867,2.77867
48,7.18956e+06,7.18956e+06,7.18956e+06,2222.75,2222.75,2222.75,2423.23,2423.23,2423.23,2.39739e+06,2.39739e+06,2.39739e+06,2.74367e+06,2.74367e+06,2.74367e+06,3257.11,3257.11,3257.11,3342.6,3342.6,3342.6,1.14771e+08,1.14771e+08,1.14771e+08,1.69302,1.69302,1.69302,2.75662,2.75662,2.75662
49,7.18972e+06,7.18972e+06,7.18972e+06,2204.27,2204.27,2204.27,2404.2,2404.2,2404.2,2.39758e+06,2.39758e+06,2.39758e+06,2.74377e+06,2.74377e+06,2.74377e+06,3230.07,3230.07,3230.07,3316.45,3316.45,3316.45,1.14779e+08,1.14779e+08,1.14779e+08,1.67892,1.67892,1.67892,2.73489,2.73489,2.73489
50,7.19004e+06,7.19004e+06,7.19004e+06,2186.18,2186.18,2186.18,2385.69,2385.69,2385.69,2.39776e+06,2.39776e+06,2.39776e+06,2.74387e+06,2.74387e+06,2.74387e+06,3203.56,3203.56,3203.56,3290.97,3290.97,3290.97,1.14786e+08,1.14786e+08,1.14786e+08,1.66505,1.66505,1.66505,2.71365,2.71365,2.71365
51,7.19053e+06,7.19053e+06,7.19053e+06,2168.62,2168.62,2168.62,2367.84,2367.84,2367.84,2.39794e+06,2.39794e+06,2.39794e+06,2.74397e+06,2.74397e+06,2.74397e+06,3177.79,3177.79,3177.79,3266.36,3266.36,3266.36,1.14793e+08,1.14793e+08,1.14793e+08,1.65151,1.65151,1.65151,2.69305,2.69305,2.69305
52,7.19117e+06,7.19117e+06,7.19117e+06,2151.71,2151.71,2151.71,2350.77,2350.77,2350.77,2.3981e+06,2.3981e+06,2.3981e+06,2.74406e+06,2.74406e+06,2.74406e+06,3152.94,3152.94,3152.94,3242.8,3242.8,3242.8,1.148e+08,1.148e+08,1.148e+08,1.63841,1.63841,1.63841,2.67325,2.67325,2.67325
53,7.19197e+06,7.19197e+06,7.19197e+06,2135.57,2135.57,2135.57,2334.6,2334.6,2334.6,2.39827e+06,2.39827e+06,2.39827e+06,2.74416e+06,2.74416e+06,2.74416e+06,3129.19,3129.19,3129.19,3220.45,3220.45,3220.45,1.14807e+08,1.14807e+08,1.14807e+08,1.62584,1.62584,1.62584,2.6544,2.6544,2.6544
54,7.1929e+06,7.1929e+06,7.1929e+06,2120.3,2120.3,2120.3,2319.45,2319.45,2319.45,2.39842e+06,2.39842e+06,2.39842e+06,2.74425e+06,2.74425e+06,2.74425e+06,3106.69,3106.69,3106.69,3199.47,3199.47,3199.47,1.14814e+08,1.14814e+08,1.14814e+08,1.61389,1.61389,1.61389,2.63661,2.63661,2.63661
55,7.19396e+06,7.19396e+06,7.19396e+06,2106.01,2106.01,2106.01,2305.4,2305.4,2305.4,2.39857e+06,2.39857e+06,2.39857e+06,2.74434e+06,2.74434e+06,2.74434e+06,3085.6,3085.6,3085.6,3179.99,3179.99,3179.99,1.1482e+08,1.1482e+08,1.1482e+08,1.60264,1.60264,1.60264,2.62002,2.62002,2.62002
56,7.19515e+06,7.19515e+06,7.19515e+06,2092.78,2092.78,2092.78,2292.55,2292.55,2292.55,2.39871e+06,2.39871e+06,2.39871e+06,2.74443e+06,2.74443e+06,2.74443e+06,3066.04,3066.04,3066.04,3162.13,3162.13,3162.13,1.14826e+08,1.14826e+08,1.14826e+08,1.59214,1.59214,1.59214,2.60471,2.60471,2.60471
57,7.19644e+06,7.19644e+06,7.19644e+06,2080.69,2080.69,2080.69,2280.97,2280.97,2280.97,2.39884e+06,2.39884e+06,2.39884e+06,2.74453e+06,2.74453e+06,2.74453e+06,3048.13,3048.13,3048.13,3145.99,3145.99,3145.99,1.14832e+08,1.14832e+08,1.14832e+08,1.58248,1.58248,1.58248,2.59079,2.59079,2.59079
58,7.19782e+06,7.19782e+06,7.19782e+06,2069.79,2069.79,2069.79,2270.71,2270.71,2270.71,2.39897e+06,2.39897e+06,2.39897e+06,2.74462e+06,2.74462e+06,2.74462e+06,3031.95,3031.95,3031.95,3131.66,3131.66,3131.66,1.14838e+08,1.14838e+08,1.14838e+08,1.57369,1.57369,1.57369,2.57833,2.57833,2.57833
59,7.1993e+06,7.1993e+06,7.1993e+06,2060.15,2060.15,2060.15,2261.82,2261.82,2261.82,2.3991e+06,2.3991e+06,2.3991e+06,2.74471e+06,2.74471e+06,2.74471e+06,3017.59,3017.59,3017.59,3119.21,3119.21,3119.21,1.14844e+08,1.14844e+08,1.14844e+08,1.56583,1.56583,1.56583,2.5674,2.5674,2.5674
60,7.20084e+06,7.20084e+06,7.20084e+06,2051.8,2051.8,2051.8,2254.35,2254.35,2254.35,2.39922e+06,2.39922e+06,2.39922e+06,2.7448e+06,2.7448e+06,2.7448e+06,3005.11,3005.11,3005.11,3108.69,3108.69,3108.69,1.14849e+08,1.14849e+08,1.14849e+08,1.55893,1.55893,1.55893,2.55803,2.55803,2.55803
61,7.20244e+06,7.20244e+06,7.20244e+06,2044.76,2044.76,2044.76,2248.31,2248.31,2248.31,2.39933e+06,2.39933e+06,2.39933e+06,2.74489e+06,2.74489e+06,2.74489e+06,2994.55,2994.55,2994.55,3100.14,3100.14,3100.14,1.14855e+08,1.14855e+08,1.14855e+08,1.55302,1.55302,1.55302,2.55027,2.55027,2.55027
62,7.20409e+06,7.20409e+06,7.20409e+06,2039.07,2039.07,2039.07,2243.72,2243.72,2243.72,2.39944e+06,2.39944e+06,2.39944e+06,2.74499e+06,2.74499e+06,2.74499e+06,2985.93,2985.93,2985.93,3093.56,3093.56,3093.56,1.1486e+08,1.1486e+08,1.1486e+08,1.54811,1.54811,1.54811,2.54414,2.54414,2.54414
63,7.20577e+06,7.20577e+06,7.20577e+06,2034.71,2034.71,2034.71,2240.58,2240.58,2240.58,2.39955e+06,2.39955e+06,2.39955e+06,2.74508e+06,2.74508e+06,2.74508e+06,2979.28,2979.28,2979.28,3088.98,3088.98,3088.98,1.14865e+08,1.14865e+08,1.14865e+08,1.54422,1.54422,1.54422,2.53964,2.53964,2.53964
64,7.20747e+06,7.20747e+06,7.20747e+06,2031.69,2031.69,2031.69,2238.86,2238.86,2238.86,2.39965e+06,2.39965e+06,2.39965e+06,2.74518e+06,2.74518e+06,2.74518e+06,2974.59,2974.59,2974.59,3086.36,3086.36,3086.36,1.1487e+08,1.1487e+08,1.1487e+08,1.54134,1.54134,1.54134,2.53677,2.53677,2.53677
